timestamp,epic,pair,direction,final_decision,rejection_reason,rejection_step,cooldown_active,session_valid,htf_trend,htf_strength,htf_structure,htf_in_pullback,htf_pullback_depth,bos_detected,bos_direction,bos_quality,ob_found,ob_distance_pips,pattern_found,pattern_type,pattern_strength,sr_level,sr_type,sr_strength,sr_distance_pips,premium_discount_zone,entry_quality,zone_position_pct,risk_pips,reward_pips,rr_ratio,confidence,htf_score,pattern_score,sr_score,rr_score,entry_price,stop_loss,take_profit
2025-11-11 08:20:05,CS.D.AUDUSD.MINI.IP,AUDUSD,bearish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,discount,0.0,0.0,10.499999999999954,30.766666666666165,2.9301587301586953,0.7290556456096667,0.3258016773556993,0.15,0.18000000000000005,0.07325396825396739,0.65101,0.65206,0.6479333333333334
2025-11-11 08:20:05,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,True,0.4683684794672484,,,,,,,,,0.8082874999999999,support,0.8,24.77500000000021,,,,,,,,,,,,,,
2025-11-11 08:20:06,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:20:05,CS.D.USDCAD.MINI.IP,USDCAD,bullish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,10.699999999999044,21.399999999998087,2.0,0.32,0.12,0.15,0.0,0.05,1.4108749999999999,1.409805,1.4130149999999997
2025-11-11 08:20:07,CS.D.AUDUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.8145041933892482,LH_LL,True,0.46373951652687956,True,bearish,1.0,,,True,bearish_pin_bar,0.7524509803921728,0.6499333333333334,resistance,0.9000000000000001,10.766666666666147,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:20:08,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,True,0.4683684794672484,,,,,,True,structure_only,0.5,0.8082874999999999,support,0.8,24.77500000000021,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:20:08,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:20:10,CS.D.AUDUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.8145041933892482,LH_LL,True,0.46373951652687956,True,bearish,1.0,,,True,bearish_pin_bar,0.7524509803921728,0.6499333333333334,resistance,0.9000000000000001,10.766666666666147,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:20:10,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,True,0.4683684794672484,,,,,,True,structure_only,0.5,0.8082874999999999,support,0.8,24.77500000000021,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:20:10,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:20:12,CS.D.AUDUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.8145041933892482,LH_LL,True,0.46373951652687956,True,bearish,1.0,,,True,bearish_pin_bar,0.7524509803921728,0.6499333333333334,resistance,0.9000000000000001,10.766666666666147,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:20:12,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,True,0.4683684794672484,,,,,,True,structure_only,0.5,0.8082874999999999,support,0.8,24.77500000000021,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:20:13,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:20:14,CS.D.AUDUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.8145041933892482,LH_LL,True,0.46373951652687956,True,bearish,1.0,,,True,bearish_engulfing,0.6714285714288162,0.6499333333333334,resistance,0.9000000000000001,7.2666666666665325,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:20:14,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,True,0.4683684794672484,,,,,,True,structure_only,0.5,0.8082874999999999,support,0.8,27.275000000001047,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:20:15,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:20:16,CS.D.AUDUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.8145041933892482,LH_LL,True,0.46373951652687956,True,bearish,1.0,,,True,bearish_engulfing,0.6714285714288162,0.6499333333333334,resistance,0.9000000000000001,7.2666666666665325,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:20:16,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,True,0.4683684794672484,,,,,,True,structure_only,0.5,0.8082874999999999,support,0.8,27.275000000001047,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:20:17,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:20:18,CS.D.AUDUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.8145041933892482,LH_LL,True,0.46373951652687956,True,bearish,1.0,,,True,bearish_engulfing,0.6714285714288162,0.6499333333333334,resistance,0.9000000000000001,7.2666666666665325,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:20:18,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,True,0.4683684794672484,,,,,,True,structure_only,0.5,0.8082874999999999,support,0.8,27.275000000001047,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:20:19,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:20:20,CS.D.AUDUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.8145041933892482,LH_LL,True,0.46373951652687956,True,bearish,1.0,,,True,bearish_engulfing,0.6714285714288162,0.6499333333333334,resistance,0.9000000000000001,7.2666666666665325,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:20:20,CS.D.USDCHF.MINI.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,HH_HL,True,0.4683684794672484,,,,,,True,structure_only,0.5,0.8082874999999999,support,0.8,27.275000000001047,discount,0.0,0.0,,,,,,,,,,,
2025-11-11 08:20:21,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,structure_only,0.5,,,,,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:20:22,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.7904382470119604,LH_LL,True,0.5900514579759668,,,,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,14.350000000000751,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:20:22,CS.D.AUDUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.8145041933892482,LH_LL,True,0.46373951652687956,,,,,,True,bullish_engulfing,0.569767441860127,0.6499333333333334,resistance,0.9000000000000001,8.566666666666167,discount,0.2286501377411987,25.454545454540444,,,,,,,,,,,
2025-11-11 08:20:23,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,hammer,1.0,0.8082874999999999,support,0.8,25.975000000001412,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:20:23,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.7904382470119604,LH_LL,True,0.5900514579759668,,,,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,14.350000000000751,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:20:24,CS.D.AUDUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.8145041933892482,LH_LL,True,0.46373951652687956,,,,,,True,bullish_engulfing,0.569767441860127,0.6499333333333334,resistance,0.9000000000000001,8.566666666666167,discount,0.2286501377411987,25.454545454540444,,,,,,,,,,,
2025-11-11 08:20:24,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,hammer,1.0,0.8082874999999999,support,0.8,25.975000000001412,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:20:25,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.7904382470119604,LH_LL,True,0.5900514579759668,,,,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,14.350000000000751,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:20:26,CS.D.AUDUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.8145041933892482,LH_LL,True,0.46373951652687956,,,,,,True,bullish_engulfing,0.569767441860127,0.6499333333333334,resistance,0.9000000000000001,8.566666666666167,discount,0.2286501377411987,25.454545454540444,,,,,,,,,,,
2025-11-11 08:20:26,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,hammer,1.0,0.8082874999999999,support,0.8,25.975000000001412,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:20:27,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.7904382470119604,LH_LL,True,0.5900514579759668,,,,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,14.350000000000751,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:20:28,CS.D.AUDUSD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.8145041933892482,LH_LL,True,0.46373951652687956,,,,,,True,bullish_engulfing,0.569767441860127,0.6499333333333334,resistance,0.9000000000000001,8.566666666666167,discount,0.2286501377411987,25.454545454540444,,,,,,,,,,,
2025-11-11 08:20:28,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,hammer,1.0,0.8082874999999999,support,0.8,25.975000000001412,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:20:29,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.7904382470119604,LH_LL,True,0.5900514579759668,,,,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,9.750000000001702,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:20:30,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,hammer,1.0,0.8082874999999999,support,0.8,20.27500000000071,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:20:31,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.7904382470119604,LH_LL,True,0.5900514579759668,True,bearish,1.0,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,9.750000000001702,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:20:32,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,hammer,1.0,0.8082874999999999,support,0.8,20.27500000000071,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:20:33,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.7904382470119604,LH_LL,True,0.5900514579759668,True,bearish,1.0,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,9.750000000001702,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:20:34,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,hammer,1.0,0.8082874999999999,support,0.8,20.27500000000071,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:20:35,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.7904382470119604,LH_LL,True,0.5900514579759668,True,bearish,1.0,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,9.750000000001702,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:20:36,CS.D.USDCAD.MINI.IP,unknown,bullish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BULL,0.6,MIXED,False,0.0,,,,,,True,hammer,1.0,0.8082874999999999,support,0.8,20.27500000000071,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:20:37,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,1.0,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,7.450000000002177,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:20:39,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,1.0,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,7.450000000002177,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:20:41,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,1.0,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,7.450000000002177,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:20:42,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,1.0,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,7.450000000002177,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:20:44,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,1.0,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,3.5500000000010523,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:20:44,CS.D.EURUSD.CEEM.IP,EURUSD,bearish,APPROVED,,,,,,,,,,,,,,,True,structure_only,0.5,,,,,discount,0.0,0.0,9.749999999999481,19.86666666666581,2.0376068376068583,0.6343266251234412,0.25338645418326966,0.15,0.18000000000000005,0.05094017094017146,1.14921,1.150185,1.1472233333333335
2025-11-11 08:20:46,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,1.0,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,3.5500000000010523,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:20:48,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,1.0,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,3.5500000000010523,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:20:50,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,1.0,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,3.5500000000010523,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:20:52,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,1.0,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,3.450000000000397,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:20:52,CS.D.GBPUSD.MINI.IP,GBPUSD,bearish,APPROVED,,,,,BEAR,0.6,MIXED,False,0.0,,,,,,True,bearish_pin_bar,0.7195121951217531,1.305135,resistance,0.8,2.949999999999342,discount,0.0,0.0,11.399999999999189,35.190000000000495,3.086842105263421,0.5730247111681115,0.12,0.21585365853652594,0.16000000000000003,0.07717105263158552,1.30484,1.30598,1.301321
2025-11-11 08:20:54,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,1.0,,,True,bullish_pin_bar,0.7528301886792013,1.1495650000000002,resistance,0.9000000000000001,3.450000000000397,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:20:56,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,1.0,,,True,bullish_pin_bar,0.7528301886792013,1.1495650000000002,resistance,0.9000000000000001,3.450000000000397,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:20:58,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,1.0,,,True,bullish_pin_bar,0.7528301886792013,1.1495650000000002,resistance,0.9000000000000001,3.450000000000397,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:21:00,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,1.0,,,True,bullish_pin_bar,0.7528301886792013,1.1495650000000002,resistance,0.9000000000000001,0.09999999999843467,premium,0.0,100.0,,,,,,,,,,,
2025-11-11 08:21:01,CS.D.AUDJPY.MINI.IP,AUDJPY,bullish,APPROVED,,,,,BULL,0.6,MIXED,False,0.0,True,bearish,1.0,,,True,bullish_engulfing,1.0,0.5688975000000001,support,0.6000000000000001,22.575000000000234,discount,1.0,0.0,19.15000000000049,58.97499999999809,3.0796344647517797,0.49699086161879447,0.12,0.3,0.0,0.0769908616187945,100.30600000000001,100.1145,100.89574999999999
2025-11-11 08:21:02,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,,,,,,,,,1.1495650000000002,resistance,0.9000000000000001,0.09999999999843467,,,,,,,,,,,,,,
2025-11-11 08:21:04,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,1.0,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,0.09999999999843467,discount,1.0,0.0,,,,,,,,,,,
2025-11-11 08:21:06,CS.D.EURUSD.CEEM.IP,unknown,bearish,REJECTED,LOW_BOS_QUALITY,BOS_QUALITY_CHECK,,,BEAR,0.6334661354581741,LH_LL,True,0.9279588336191961,True,bearish,1.0,,,True,bullish_engulfing,1.0,1.1495650000000002,resistance,0.9000000000000001,0.09999999999843467,discount,1.0,0.0,,,,,,,,,,,
